Time,Movement,Light,Temperature,Humidity,Sound
2:19:56 AM,0,10,23.30,37,0
2:19:57 AM,0,10,23.40,37,0
2:19:58 AM,0,11,23.40,37,0
2:19:59 AM,0,10,23.30,37,0
2:20:00 AM,0,11,23.30,37,0
2:20:01 AM,0,11,23.30,37,0
2:20:02 AM,0,10,23.30,37,0
2:20:03 AM,0,11,23.30,37,0
2:20:04 AM,0,11,23.30,37,0
2:20:05 AM,0,11,23.30,37,0
2:20:06 AM,0,11,23.30,37,0
2:20:07 AM,0,11,23.30,37,0
2:20:08 AM,0,11,23.30,37,0
2:20:09 AM,0,11,23.30,37,0
2:20:10 AM,0,11,23.30,37,0
2:20:11 AM,0,11,23.30,37,0
2:20:12 AM,0,11,23.30,37,0
2:20:13 AM,0,10,23.30,37,0
2:20:14 AM,0,11,23.30,37,0
2:20:15 AM,0,11,23.30,37,0
2:20:16 AM,0,11,23.30,37,0
2:20:17 AM,0,11,23.30,37,0
2:20:18 AM,0,10,23.30,37,0
2:20:19 AM,0,11,23.30,37,0
2:20:20 AM,0,10,23.30,37,0
2:20:21 AM,0,11,23.30,37,0
2:20:22 AM,0,10,23.30,37,0
2:20:23 AM,0,11,23.30,37,0
2:20:24 AM,0,11,23.30,37,0
2:20:25 AM,0,11,23.40,37,0
2:20:26 AM,0,11,23.40,37,0
2:20:27 AM,0,11,23.30,37,0
2:20:28 AM,0,11,23.30,37,0
2:20:29 AM,0,11,23.30,37,0
2:20:30 AM,0,11,23.30,37,0
2:20:31 AM,0,11,23.30,37,0
2:20:32 AM,0,11,23.30,37,0
2:20:33 AM,0,11,23.30,37,0
2:20:34 AM,0,11,23.30,37,0
2:20:35 AM,0,11,23.30,37,0
2:20:36 AM,0,11,23.30,37,0
2:20:37 AM,0,11,23.30,37,0
2:20:38 AM,0,11,23.30,37,0
2:20:39 AM,0,11,23.30,37,0
2:20:40 AM,0,11,23.30,37,0
2:20:41 AM,0,11,23.30,37,0
2:20:42 AM,0,11,23.30,37,0
2:20:43 AM,0,11,23.30,37,0
2:20:44 AM,0,11,23.30,37,0
2:20:45 AM,0,10,23.30,37,0
2:20:46 AM,0,11,23.30,37,0
2:20:47 AM,0,11,23.30,37,0
2:20:48 AM,0,11,23.30,37,0
2:20:49 AM,0,11,23.30,37,0
2:20:50 AM,0,11,23.30,37,0
2:20:51 AM,0,11,23.30,37,0
2:20:52 AM,0,11,23.30,37,0
2:20:53 AM,0,11,23.30,37,0
2:20:54 AM,0,11,23.30,37,0
2:20:55 AM,0,11,23.30,37,0
2:20:56 AM,0,11,23.30,37,0
2:20:57 AM,0,11,23.30,37,0
2:20:58 AM,0,11,23.30,37,0
2:20:59 AM,0,11,23.30,37,0
2:21:00 AM,0,11,23.30,37,0
2:21:01 AM,0,11,23.30,37,0
2:21:02 AM,0,11,23.30,37,0
2:21:03 AM,0,11,23.30,37,0
2:21:04 AM,0,11,23.30,37,0
2:21:05 AM,0,11,23.30,37,0
2:21:06 AM,0,11,23.30,37,0
2:21:07 AM,0,11,23.30,37,0
2:21:08 AM,0,11,23.30,37,0
2:21:09 AM,0,11,23.30,37,0
2:21:10 AM,0,11,23.30,37,0
2:21:11 AM,0,11,23.30,37,0
2:21:12 AM,0,11,23.30,37,0
2:21:13 AM,0,11,23.30,37,0
2:21:14 AM,0,11,23.30,37,0
2:21:15 AM,0,11,23.30,37,0
2:21:16 AM,0,11,23.30,37,0
2:21:17 AM,0,11,23.30,37,0
2:21:18 AM,0,10,23.30,37,0
2:21:19 AM,0,11,23.30,37,0
2:21:20 AM,0,10,23.30,37,0
2:21:21 AM,0,11,23.30,37,0
2:21:22 AM,0,11,23.30,37,0
2:21:23 AM,0,11,23.30,37,0
2:21:24 AM,0,11,23.30,37,0
2:21:25 AM,0,11,23.30,37,0
2:21:26 AM,0,11,23.30,37,0
2:21:27 AM,0,11,23.30,37,0
2:21:28 AM,0,11,23.30,37,0
2:21:29 AM,0,11,23.30,37,0
2:21:30 AM,0,11,23.30,37,0
2:21:31 AM,0,11,23.30,37,0
2:21:32 AM,0,11,23.30,37,0
2:21:33 AM,0,11,23.30,37,0
2:21:34 AM,0,11,23.30,37,0
2:21:35 AM,0,11,23.30,37,0
2:21:36 AM,0,11,23.30,37,0
2:21:37 AM,0,11,23.30,37,0
2:21:38 AM,0,11,23.30,37,0
2:21:39 AM,0,11,23.30,37,0
2:21:40 AM,0,11,23.30,37,0
2:21:41 AM,0,11,23.30,37,0
2:21:42 AM,0,11,23.30,37,0
2:21:43 AM,0,11,23.30,37,0
2:21:44 AM,0,10,23.30,37,0
2:21:45 AM,0,11,23.30,37,0
2:21:46 AM,0,11,23.30,37,0
2:21:47 AM,0,10,23.30,37,0
2:21:48 AM,0,11,23.30,37,0
2:21:49 AM,0,11,23.30,37,0
2:21:50 AM,0,10,23.30,37,0
2:21:51 AM,0,11,23.30,37,0
2:21:52 AM,0,10,23.30,37,0
2:21:53 AM,0,11,23.30,37,0
2:21:54 AM,0,10,23.30,37,0
2:21:55 AM,0,11,23.30,37,0
2:21:56 AM,0,11,23.30,37,0
2:21:57 AM,0,11,23.30,37,0
2:21:58 AM,0,11,23.30,37,0
2:21:59 AM,0,11,23.30,37,0
2:22:00 AM,0,11,23.30,37,0
2:22:01 AM,0,10,23.30,37,0
2:22:02 AM,0,11,23.30,37,0
2:22:03 AM,0,11,23.30,37,0
2:22:04 AM,0,11,23.30,37,0
2:22:05 AM,0,11,23.30,37,0
2:22:06 AM,0,11,23.30,37,0
2:22:07 AM,0,11,23.30,37,0
2:22:08 AM,0,11,23.30,37,0
2:22:09 AM,0,10,23.30,37,0
2:22:10 AM,0,11,23.30,37,0
2:22:11 AM,0,11,23.30,37,0
2:22:12 AM,0,10,23.30,37,0
2:22:13 AM,0,11,23.30,37,0
2:22:14 AM,0,11,23.30,37,0
2:22:15 AM,0,11,23.30,37,0
2:22:16 AM,0,11,23.30,37,0
2:22:17 AM,0,11,23.30,37,0
2:22:18 AM,0,11,23.30,37,0
2:22:19 AM,0,11,23.30,37,0
2:22:20 AM,0,11,23.30,37,0
2:22:21 AM,0,11,23.30,37,0
2:22:22 AM,0,11,23.30,37,0
2:22:23 AM,0,11,23.30,37,0
2:22:24 AM,0,11,23.30,37,0
2:22:25 AM,0,11,23.30,37,0
2:22:26 AM,0,11,23.30,37,0
2:22:27 AM,0,10,23.30,37,0
2:22:28 AM,0,11,23.30,37,0
2:22:29 AM,0,11,23.30,37,0
2:22:30 AM,0,10,23.30,37,0
2:22:31 AM,0,11,23.30,37,0
2:22:32 AM,0,11,23.30,37,0
2:22:33 AM,0,11,23.30,36,0
2:22:34 AM,0,11,23.30,36,0
2:22:35 AM,0,11,23.30,37,0
2:22:36 AM,0,11,23.30,37,0
2:22:37 AM,0,11,23.30,37,0
2:22:38 AM,0,11,23.30,37,0
2:22:39 AM,0,11,23.30,37,0
2:22:40 AM,0,11,23.30,37,0
2:22:41 AM,0,11,23.30,37,0
2:22:42 AM,0,11,23.30,37,0
2:22:43 AM,0,11,23.30,37,0
2:22:44 AM,0,10,23.30,37,0
2:22:45 AM,0,11,23.30,36,0
2:22:46 AM,0,11,23.30,36,0
2:22:47 AM,0,11,23.30,36,0
2:22:48 AM,0,11,23.30,36,0
2:22:49 AM,0,11,23.30,36,0
2:22:50 AM,0,11,23.30,36,0
2:22:51 AM,0,11,23.30,36,0
2:22:52 AM,0,11,23.30,36,0
2:22:53 AM,0,11,23.30,36,0
2:22:54 AM,0,10,23.30,36,0
2:22:55 AM,0,11,23.30,36,0
2:22:56 AM,0,11,23.30,36,0
2:22:57 AM,0,11,23.30,36,0
2:22:58 AM,0,10,23.30,36,0
2:22:59 AM,0,11,23.30,36,0
2:23:00 AM,0,11,23.30,36,0
2:23:01 AM,0,11,23.30,36,0
2:23:02 AM,0,11,23.30,36,0
2:23:03 AM,0,10,23.30,36,0
2:23:04 AM,0,11,23.30,36,0
2:23:05 AM,0,11,23.30,36,0
2:23:06 AM,0,11,23.30,36,0
2:23:07 AM,0,11,23.30,37,0
2:23:08 AM,0,11,23.30,37,0
2:23:09 AM,0,11,23.30,37,0
2:23:10 AM,0,11,23.30,37,0
2:23:11 AM,0,11,23.30,37,0
2:23:12 AM,0,11,23.30,37,0
2:23:13 AM,0,11,23.30,37,0
2:23:14 AM,0,11,23.30,37,0
2:23:15 AM,0,11,23.30,37,0
2:23:16 AM,0,11,23.30,37,0
2:23:17 AM,0,11,23.30,37,0
2:23:18 AM,0,11,23.30,37,0
2:23:19 AM,0,10,23.30,37,0
2:23:20 AM,0,11,23.30,37,0
2:23:21 AM,0,11,23.30,37,0
2:23:22 AM,0,11,23.30,37,0
2:23:23 AM,0,11,23.30,37,0
2:23:24 AM,0,11,23.30,37,0
2:23:25 AM,0,11,23.30,37,0
2:23:26 AM,0,11,23.30,37,0
2:23:27 AM,0,11,23.30,37,0
2:23:28 AM,0,11,23.30,37,0
2:23:29 AM,0,10,23.30,37,0
2:23:30 AM,0,11,23.30,37,0
2:23:31 AM,0,11,23.30,37,0
2:23:32 AM,0,11,23.30,37,0
2:23:33 AM,0,10,23.30,37,0
2:23:34 AM,0,10,23.30,37,0
2:23:35 AM,0,11,23.30,37,0
2:23:36 AM,0,11,23.30,37,0
2:23:37 AM,0,11,23.30,37,0
2:23:38 AM,0,11,23.30,37,0
2:23:39 AM,0,11,23.30,37,0
2:23:40 AM,0,11,23.30,37,0
2:23:41 AM,0,11,23.30,37,0
2:23:42 AM,0,11,23.30,37,0
2:23:43 AM,0,11,23.30,37,0
2:23:44 AM,0,11,23.30,37,0
2:23:45 AM,0,10,23.30,37,0
2:23:46 AM,0,11,23.30,37,0
2:23:47 AM,0,11,23.30,37,0
2:23:48 AM,0,11,23.30,37,0
2:23:49 AM,0,11,23.30,37,0
2:23:50 AM,0,11,23.30,37,0
2:23:51 AM,0,11,23.30,37,0
2:23:52 AM,0,11,23.30,37,0
2:23:53 AM,0,11,23.30,37,0
2:23:54 AM,0,11,23.30,37,0
2:23:55 AM,0,11,23.30,37,0
2:23:56 AM,0,11,23.30,37,0
2:23:57 AM,0,10,23.30,37,0
2:23:58 AM,0,11,23.30,37,0
2:23:59 AM,0,11,23.30,37,0
2:24:00 AM,0,11,23.30,37,0
2:24:01 AM,0,11,23.30,37,0
2:24:02 AM,0,11,23.30,37,0
2:24:03 AM,0,11,23.30,37,0
2:24:04 AM,0,11,23.30,37,0
2:24:05 AM,0,11,23.30,37,0
2:24:06 AM,0,11,23.30,37,0
2:24:07 AM,0,11,23.30,37,0
2:24:08 AM,0,11,23.30,37,0
2:24:09 AM,0,11,23.30,37,0
2:24:10 AM,0,11,23.30,37,0
2:24:11 AM,0,10,23.30,37,0
2:24:12 AM,0,11,23.30,37,0
2:24:13 AM,0,11,23.30,37,0
2:24:14 AM,0,11,23.30,37,0
2:24:15 AM,0,11,23.30,37,0
2:24:16 AM,0,11,23.30,37,0
2:24:17 AM,0,11,23.30,37,0
2:24:18 AM,0,11,23.30,37,0
2:24:19 AM,0,11,23.30,37,0
2:24:20 AM,0,11,23.30,37,0
2:24:21 AM,0,11,23.30,37,0
2:24:22 AM,0,11,23.30,37,0
2:24:23 AM,0,11,23.30,37,0
2:24:24 AM,0,11,23.30,37,0
2:24:25 AM,0,11,23.30,37,0
2:24:26 AM,0,11,23.30,37,0
2:24:27 AM,0,11,23.30,37,0
2:24:28 AM,0,11,23.30,37,0
2:24:29 AM,0,11,23.30,37,0
2:24:30 AM,0,11,23.30,37,0
2:24:31 AM,0,11,23.30,37,0
2:24:32 AM,0,11,23.30,37,0
2:24:33 AM,0,11,23.30,37,0
2:24:34 AM,0,10,23.30,37,0
2:24:35 AM,0,11,23.30,37,0
2:24:36 AM,0,11,23.30,37,0
2:24:37 AM,0,11,23.30,37,0
2:24:38 AM,0,11,23.30,37,0
2:24:39 AM,0,11,23.30,37,0
2:24:40 AM,0,11,23.30,37,0
2:24:41 AM,0,11,23.30,37,0
2:24:42 AM,0,11,23.30,37,0
2:24:43 AM,0,11,23.30,37,0
2:24:44 AM,0,11,23.30,37,0
2:24:45 AM,0,11,23.30,37,0
2:24:46 AM,0,11,23.30,37,0
2:24:47 AM,0,11,23.30,36,0
2:24:48 AM,0,10,23.30,36,0
2:24:49 AM,0,10,23.30,36,0
2:24:50 AM,0,11,23.30,36,0
2:24:51 AM,0,11,23.30,36,0
2:24:52 AM,0,11,23.30,36,0
2:24:53 AM,0,11,23.30,36,0
2:24:54 AM,0,11,23.30,36,0
2:24:55 AM,0,11,23.30,36,0
2:24:56 AM,0,10,23.30,36,0
2:24:57 AM,0,11,23.30,36,0
2:24:58 AM,0,11,23.30,36,0
2:24:59 AM,0,11,23.30,36,0
2:25:00 AM,0,11,23.30,36,0
2:25:01 AM,0,11,23.30,36,0
2:25:02 AM,0,11,23.30,36,0
2:25:03 AM,0,11,23.30,36,0
2:25:04 AM,0,11,23.30,36,0
2:25:05 AM,0,11,23.30,36,0
2:25:06 AM,0,11,23.30,36,0
2:25:07 AM,0,11,23.30,36,0
2:25:08 AM,0,10,23.30,36,0
2:25:09 AM,0,11,23.30,36,0
2:25:10 AM,0,11,23.30,36,0
2:25:11 AM,0,11,23.30,36,0
2:25:12 AM,0,11,23.30,36,0
2:25:13 AM,0,11,23.30,36,0
2:25:14 AM,0,11,23.30,36,0
2:25:15 AM,0,11,23.30,36,0
2:25:16 AM,0,11,23.30,36,0
2:25:17 AM,0,11,23.30,36,0
2:25:18 AM,0,11,23.30,36,0
2:25:19 AM,0,11,23.30,36,0
2:25:20 AM,0,11,23.30,36,0
2:25:21 AM,0,11,23.30,36,0
2:25:22 AM,0,11,23.30,36,0
2:25:23 AM,0,11,23.30,36,0
2:25:24 AM,0,11,23.30,36,0
2:25:25 AM,0,11,23.30,36,0
2:25:26 AM,0,11,23.30,36,0
2:25:27 AM,0,11,23.30,37,0
2:25:28 AM,0,11,23.30,37,0
2:25:29 AM,0,10,23.30,37,0
2:25:30 AM,0,11,23.30,37,0
2:25:31 AM,0,11,23.30,37,0
2:25:32 AM,0,10,23.30,37,0
2:25:33 AM,0,10,23.30,37,0
2:25:34 AM,0,11,23.30,37,0
2:25:35 AM,0,11,23.30,37,0
2:25:36 AM,0,11,23.30,37,0
2:25:37 AM,0,10,23.30,37,0
2:25:38 AM,0,11,23.30,37,0
2:25:39 AM,0,11,23.30,37,0
2:25:40 AM,0,11,23.30,37,0
2:25:41 AM,0,11,23.30,37,0
2:25:42 AM,0,11,23.30,37,0
2:25:43 AM,0,11,23.30,37,0
2:25:44 AM,0,11,23.30,37,0
2:25:45 AM,0,11,23.30,37,0
2:25:46 AM,0,11,23.30,37,0
2:25:47 AM,0,11,23.30,37,0
2:25:48 AM,0,11,23.30,37,0
2:25:49 AM,0,11,23.30,37,0
2:25:50 AM,0,11,23.30,37,0
2:25:51 AM,0,11,23.30,37,0
2:25:52 AM,0,11,23.30,37,0
2:25:53 AM,0,11,23.30,37,0
2:25:54 AM,0,11,23.30,37,0
2:25:55 AM,0,11,23.30,36,0
2:25:56 AM,0,11,23.30,36,0
2:25:57 AM,0,10,23.30,37,0
2:25:58 AM,0,11,23.30,37,0
2:25:59 AM,0,10,23.30,37,0
2:26:00 AM,0,11,23.30,37,0
2:26:01 AM,0,11,23.30,37,0
2:26:02 AM,0,11,23.30,37,0
2:26:03 AM,0,10,23.30,37,0
2:26:04 AM,0,11,23.30,37,0
2:26:05 AM,0,11,23.30,37,0
2:26:06 AM,0,11,23.30,37,0
2:26:07 AM,0,11,23.30,37,0
2:26:08 AM,0,11,23.30,37,0
2:26:09 AM,0,10,23.30,37,0
2:26:10 AM,0,11,23.30,37,0
2:26:11 AM,0,11,23.30,37,0
2:26:12 AM,0,11,23.30,37,0
2:26:13 AM,0,11,23.30,37,0
2:26:14 AM,0,11,23.30,37,0
2:26:15 AM,0,11,23.30,37,0
2:26:16 AM,0,10,23.30,37,0
2:26:17 AM,0,11,23.30,37,0
2:26:18 AM,0,11,23.30,37,0
2:26:19 AM,0,11,23.30,37,0
2:26:20 AM,0,11,23.30,37,0
2:26:21 AM,0,11,23.30,37,0
2:26:22 AM,0,11,23.30,37,0
2:26:23 AM,0,11,23.30,36,0
2:26:24 AM,0,11,23.30,36,0
2:26:25 AM,0,11,23.30,37,0
2:26:26 AM,0,10,23.30,37,0
2:26:27 AM,0,11,23.30,37,0
2:26:28 AM,0,11,23.30,37,0
2:26:29 AM,0,11,23.30,36,0
2:26:30 AM,0,11,23.30,36,0
2:26:31 AM,0,10,23.30,36,0
2:26:32 AM,0,11,23.30,36,0
2:26:33 AM,0,11,23.20,36,0
2:26:34 AM,0,11,23.20,36,0
2:26:35 AM,0,11,23.30,36,0
2:26:36 AM,0,11,23.30,36,0
2:26:37 AM,0,11,23.30,37,0
2:26:38 AM,0,11,23.30,37,0
2:26:39 AM,0,11,23.30,37,0
2:26:40 AM,0,11,23.30,37,0
2:26:41 AM,0,11,23.30,37,0
2:26:42 AM,0,10,23.30,37,0
2:26:43 AM,0,10,23.20,37,0
2:26:44 AM,0,11,23.20,37,0
2:26:45 AM,0,11,23.30,37,0
2:26:46 AM,0,11,23.30,37,0
2:26:47 AM,0,11,23.30,37,0
2:26:48 AM,0,11,23.30,37,0
2:26:49 AM,0,11,23.30,37,0
2:26:50 AM,0,11,23.30,37,0
2:26:51 AM,0,11,23.30,37,0
2:26:52 AM,0,11,23.30,37,0
2:26:53 AM,0,11,23.30,37,0
2:26:54 AM,0,11,23.30,37,0
2:26:55 AM,0,11,23.30,37,0
2:26:56 AM,0,10,23.30,37,0
2:26:57 AM,0,11,23.30,37,0
2:26:58 AM,0,11,23.30,37,0
2:26:59 AM,0,11,23.30,37,0
2:27:00 AM,0,10,23.30,37,0
2:27:01 AM,0,11,23.30,37,0
2:27:02 AM,0,11,23.30,37,0
2:27:03 AM,0,10,23.30,37,0
2:27:04 AM,0,11,23.30,37,0
2:27:05 AM,0,11,23.30,37,0
2:27:06 AM,0,11,23.30,37,0
2:27:07 AM,0,11,23.20,37,0
2:27:08 AM,0,11,23.20,37,0
2:27:09 AM,0,11,23.30,37,0
2:27:10 AM,0,11,23.30,37,0
2:27:11 AM,0,11,23.30,37,0
2:27:12 AM,0,11,23.30,37,0
2:27:13 AM,0,11,23.20,37,0
2:27:14 AM,0,11,23.20,37,0
2:27:15 AM,0,11,23.30,37,0
2:27:16 AM,0,10,23.30,37,0
2:27:17 AM,0,11,23.20,37,0
2:27:18 AM,0,11,23.20,37,0
2:27:19 AM,0,11,23.30,37,0
2:27:20 AM,0,11,23.30,37,0
2:27:21 AM,0,11,23.30,37,0
2:27:22 AM,0,11,23.30,37,0
2:27:23 AM,0,11,23.30,37,0
2:27:24 AM,0,10,23.30,37,0
2:27:25 AM,0,11,23.30,37,0
2:27:26 AM,0,10,23.30,37,0
2:27:27 AM,0,10,23.30,37,0
2:27:28 AM,0,11,23.30,37,0
2:27:29 AM,0,11,23.30,37,0
2:27:30 AM,0,10,23.30,37,0
2:27:31 AM,0,11,23.30,37,0
2:27:32 AM,0,11,23.30,37,0
2:27:33 AM,0,11,23.30,37,0
2:27:34 AM,0,11,23.30,37,0
2:27:35 AM,0,11,23.30,37,0
2:27:36 AM,0,11,23.30,37,0
2:27:37 AM,0,11,23.20,37,0
2:27:38 AM,0,10,23.20,37,0
2:27:39 AM,0,11,23.20,37,0
2:27:40 AM,0,11,23.20,37,0
2:27:41 AM,0,11,23.30,37,0
2:27:42 AM,0,11,23.30,37,0
2:27:43 AM,0,10,23.30,37,0
2:27:44 AM,0,11,23.30,37,0
2:27:45 AM,0,10,23.30,37,0
2:27:46 AM,0,11,23.30,37,0
2:27:47 AM,0,10,23.30,37,0
2:27:48 AM,0,11,23.30,37,0
2:27:49 AM,0,11,23.20,37,0
2:27:50 AM,0,11,23.20,37,0
2:27:51 AM,0,11,23.30,37,0
2:27:52 AM,0,11,23.30,37,0
2:27:53 AM,0,11,23.30,37,0
2:27:54 AM,0,11,23.30,37,0
2:27:55 AM,0,11,23.30,37,0
2:27:56 AM,0,11,23.30,37,0
2:27:57 AM,0,11,23.30,37,0
2:27:58 AM,0,11,23.30,37,0
2:27:59 AM,0,11,23.30,37,0
2:28:00 AM,0,11,23.30,37,0
2:28:01 AM,0,11,23.30,37,0
2:28:02 AM,0,11,23.30,37,0
2:28:03 AM,0,11,23.20,37,0
2:28:04 AM,0,11,23.20,37,0
2:28:05 AM,0,11,23.20,37,0
2:28:06 AM,0,11,23.20,37,0
2:28:07 AM,0,11,23.20,37,0
2:28:08 AM,0,11,23.20,37,0
2:28:09 AM,0,11,23.20,37,0
2:28:10 AM,0,11,23.20,37,0
2:28:11 AM,0,11,23.20,37,0
2:28:12 AM,0,11,23.20,37,0
2:28:13 AM,0,11,23.20,37,0
2:28:14 AM,0,11,23.20,37,0
2:28:15 AM,0,11,23.20,37,0
2:28:16 AM,0,11,23.20,37,0
2:28:17 AM,0,11,23.30,37,0
2:28:18 AM,0,11,23.30,37,0
2:28:19 AM,0,11,23.20,37,0
2:28:20 AM,0,11,23.20,37,0
2:28:21 AM,0,11,23.20,37,0
2:28:22 AM,0,11,23.20,37,0
2:28:23 AM,0,11,23.20,37,0
2:28:24 AM,0,11,23.20,37,0
2:28:25 AM,0,11,23.20,37,0
2:28:26 AM,0,11,23.20,37,0
2:28:27 AM,0,11,23.20,37,0
2:28:28 AM,0,11,23.20,37,0
2:28:29 AM,0,11,23.20,37,0
2:28:30 AM,0,10,23.20,37,0
2:28:31 AM,0,10,23.30,37,0
2:28:32 AM,0,11,23.30,37,0
2:28:33 AM,0,11,23.30,37,0
2:28:34 AM,0,11,23.30,37,0
2:28:35 AM,0,11,23.20,37,0
2:28:36 AM,0,11,23.20,37,0
2:28:37 AM,0,11,23.20,37,0
2:28:38 AM,0,11,23.20,37,0
2:28:39 AM,0,11,23.20,37,0
2:28:40 AM,0,11,23.20,37,0
2:28:41 AM,0,11,23.20,37,0
2:28:42 AM,0,10,23.20,37,0
2:28:43 AM,0,11,23.20,37,0
2:28:44 AM,0,11,23.20,37,0
2:28:45 AM,0,11,23.20,37,0
2:28:46 AM,0,10,23.20,37,0
2:28:47 AM,0,11,23.20,37,0
2:28:48 AM,0,11,23.20,37,0
2:28:49 AM,0,11,23.20,37,0
2:28:50 AM,0,11,23.20,37,0
2:28:51 AM,0,11,23.20,37,0
2:28:52 AM,0,11,23.20,37,0
2:28:53 AM,0,11,23.20,37,0
2:28:54 AM,0,12,23.20,37,0
2:28:55 AM,0,10,23.20,37,0
2:28:56 AM,0,11,23.20,37,0
2:28:57 AM,0,11,23.20,37,0
2:28:58 AM,0,11,23.20,37,0
2:28:59 AM,0,11,23.20,37,0
2:29:00 AM,0,11,23.20,37,0
2:29:01 AM,0,11,23.20,37,0
2:29:02 AM,0,11,23.20,37,0
2:29:03 AM,0,11,23.20,37,0
2:29:04 AM,0,11,23.20,37,0
2:29:05 AM,0,11,23.20,37,0
2:29:06 AM,0,11,23.20,37,0
2:29:07 AM,0,11,23.20,37,0
2:29:08 AM,0,11,23.20,37,0
2:29:09 AM,0,11,23.20,37,0
2:29:10 AM,0,11,23.20,37,0
2:29:11 AM,0,11,23.20,37,0
2:29:12 AM,0,11,23.20,37,0
2:29:13 AM,0,11,23.20,37,0
2:29:14 AM,0,11,23.20,37,0
2:29:15 AM,0,11,23.20,37,0
2:29:16 AM,0,11,23.20,37,0
2:29:17 AM,0,11,23.20,37,0
2:29:18 AM,0,11,23.20,37,0
2:29:19 AM,0,11,23.20,37,0
2:29:20 AM,0,11,23.20,37,0
2:29:21 AM,0,11,23.20,37,0
2:29:22 AM,0,11,23.20,37,0
2:29:23 AM,0,11,23.20,37,0
2:29:24 AM,0,11,23.20,37,0
2:29:25 AM,0,11,23.20,37,0
2:29:26 AM,0,11,23.30,37,0
2:29:27 AM,0,11,23.30,37,0
2:29:28 AM,0,11,23.20,37,0
2:29:29 AM,0,11,23.20,37,0
2:29:30 AM,0,11,23.30,37,0
2:29:31 AM,0,10,23.30,37,0
2:29:32 AM,0,11,23.30,37,0
2:29:33 AM,0,11,23.30,37,0
2:29:34 AM,0,11,23.20,37,0
2:29:35 AM,0,11,23.20,37,0
2:29:36 AM,0,11,23.30,37,0
2:29:37 AM,0,11,23.30,37,0
2:29:38 AM,0,11,23.20,37,0
2:29:39 AM,0,11,23.20,37,0
2:29:40 AM,0,11,23.30,37,0
2:29:41 AM,0,11,23.30,37,0
2:29:42 AM,0,11,23.20,37,0
2:29:43 AM,0,10,23.20,37,0
2:29:44 AM,0,11,23.20,37,0
2:29:45 AM,0,11,23.20,37,0
2:29:46 AM,0,11,23.20,37,0
2:29:47 AM,0,11,23.20,37,0
2:29:48 AM,0,11,23.20,37,0
2:29:49 AM,0,11,23.20,37,0
2:29:50 AM,0,11,23.20,37,0
2:29:51 AM,0,11,23.20,37,0
2:29:52 AM,0,11,23.30,37,0
2:29:53 AM,0,11,23.30,37,0
2:29:54 AM,0,11,23.30,37,0
2:29:55 AM,0,11,23.30,37,0
2:29:56 AM,0,11,23.20,37,0
2:29:57 AM,0,11,23.20,37,0
2:29:58 AM,0,11,23.30,37,0
2:29:59 AM,0,10,23.30,37,0
2:30:00 AM,0,11,23.30,37,0
2:30:01 AM,0,11,23.30,37,0
2:30:02 AM,0,11,23.20,37,0
2:30:03 AM,0,11,23.20,37,0
2:30:04 AM,0,10,23.20,37,0
2:30:05 AM,0,11,23.20,37,0
2:30:06 AM,0,11,23.20,37,0
2:30:07 AM,0,11,23.20,37,0
2:30:08 AM,0,11,23.20,37,0
2:30:09 AM,0,11,23.20,37,0
2:30:10 AM,0,11,23.20,37,0
2:30:11 AM,0,11,23.20,37,0
2:30:12 AM,0,11,23.20,37,0
2:30:13 AM,0,10,23.20,37,0
2:30:14 AM,0,10,23.20,37,0
2:30:15 AM,0,11,23.20,37,0
2:30:16 AM,0,11,23.20,37,0
2:30:17 AM,0,11,23.20,37,0
2:30:18 AM,0,11,23.20,37,0
2:30:19 AM,0,11,23.20,37,0
2:30:20 AM,0,11,23.20,37,0
2:30:21 AM,0,11,23.20,37,0
2:30:22 AM,0,11,23.20,37,0
2:30:23 AM,0,11,23.20,37,0
2:30:24 AM,0,11,23.30,37,0
2:30:25 AM,0,11,23.30,37,0
2:30:26 AM,0,11,23.20,37,0
2:30:27 AM,0,11,23.20,37,0
2:30:28 AM,0,11,23.20,37,0
2:30:29 AM,0,11,23.20,37,0
2:30:30 AM,0,11,23.20,37,0
2:30:31 AM,0,11,23.20,37,0
2:30:32 AM,0,11,23.20,37,0
2:30:33 AM,0,10,23.20,37,0
2:30:34 AM,0,11,23.20,37,0
2:30:35 AM,0,11,23.20,37,0
2:30:36 AM,0,10,23.20,37,0
2:30:37 AM,0,11,23.20,37,0
2:30:38 AM,0,11,23.20,37,0
2:30:39 AM,0,11,23.20,37,0
2:30:40 AM,0,10,23.20,37,0
2:30:41 AM,0,11,23.20,37,0
2:30:42 AM,0,11,23.20,37,0
2:30:43 AM,0,11,23.20,37,0
2:30:44 AM,0,11,23.20,37,0
2:30:45 AM,0,11,23.20,37,0
2:30:46 AM,0,11,23.20,37,0
2:30:47 AM,0,11,23.20,37,0
2:30:48 AM,0,11,23.20,37,0
2:30:49 AM,0,11,23.20,37,0
2:30:50 AM,0,11,23.20,37,0
2:30:51 AM,0,11,23.20,37,0
2:30:52 AM,0,11,23.20,37,0
2:30:53 AM,0,11,23.20,37,0
2:30:54 AM,0,11,23.20,37,0
2:30:55 AM,0,11,23.20,37,0
2:30:56 AM,0,11,23.20,37,0
2:30:57 AM,0,11,23.20,37,0
2:30:58 AM,0,11,23.20,37,0
2:30:59 AM,0,11,23.20,37,0
2:31:00 AM,0,11,23.20,37,0
