Time,Movement,Light,Temperature,Humidity,Sound
04:28:49,0,82,21.10,38.00,1
04:28:50,0,86,21.10,38.00,1
04:28:51,0,82,21.10,38.00,1
04:28:52,0,86,21.10,38.00,1
04:28:53,0,82,21.10,38.00,1
04:28:54,0,86,21.10,38.00,1
04:28:55,0,82,21.10,38.00,1
04:28:56,0,86,21.10,38.00,1
04:28:57,0,82,21.10,38.00,1
04:28:58,0,86,21.10,38.00,1
04:28:59,0,83,21.10,38.00,1
04:29:00,0,86,21.10,38.00,1
04:29:02,0,83,21.10,38.00,1
04:29:03,0,86,21.10,38.00,1
04:29:04,0,83,21.10,38.00,1
04:29:05,0,86,21.10,38.00,1
04:29:06,0,83,21.10,38.00,1
04:29:07,0,86,21.10,38.00,1
04:29:08,0,83,21.10,38.00,1
04:29:09,0,86,21.10,38.00,1
04:29:10,0,83,21.10,38.00,1
04:29:11,0,86,21.10,38.00,1
04:29:12,0,83,21.10,38.00,1
04:29:13,0,86,21.10,38.00,1
04:29:14,0,83,21.10,38.00,1
04:29:15,0,86,21.10,38.00,1
04:29:16,0,83,21.10,38.00,1
04:29:17,0,86,21.10,38.00,1
04:29:18,0,83,21.10,38.00,1
04:29:19,0,86,21.10,38.00,1
04:29:20,0,83,21.10,38.00,1
04:29:21,0,87,21.10,38.00,1
04:29:22,0,83,21.10,38.00,1
04:29:23,0,86,21.10,38.00,1
04:29:24,0,83,21.10,38.00,1
04:29:25,0,87,21.10,38.00,1
04:29:26,0,83,21.10,38.00,1
04:29:27,0,87,21.10,38.00,1
04:29:28,0,83,21.10,38.00,1
04:29:29,0,87,21.10,38.00,1
04:29:30,0,84,21.10,38.00,1
04:29:31,0,87,21.10,38.00,1
04:29:32,0,84,21.10,38.00,1
04:29:33,0,87,21.10,38.00,1
04:29:34,0,83,21.10,38.00,1
04:29:35,0,87,21.10,38.00,1
04:29:36,0,84,21.10,38.00,1
04:29:37,0,87,21.10,38.00,1
04:29:38,0,84,21.10,38.00,1
04:29:39,0,87,21.10,38.00,1
04:29:40,0,84,21.10,38.00,1
04:29:41,0,87,21.10,38.00,1
04:29:42,0,84,21.10,38.00,1
04:29:43,0,87,21.10,38.00,0
04:29:44,0,84,21.10,38.00,1
04:29:45,0,87,21.10,38.00,1
04:29:46,0,84,21.10,38.00,1
04:29:47,0,90,21.10,38.00,1
04:29:48,0,84,21.10,38.00,1
04:29:50,0,87,21.10,38.00,1
04:29:51,0,84,21.10,38.00,1
04:29:52,0,87,21.10,38.00,1
04:29:53,0,84,21.10,38.00,1
04:29:54,0,88,21.10,38.00,1
04:29:55,0,84,21.10,38.00,1
04:29:56,0,88,21.10,38.00,1
04:29:57,0,84,21.10,38.00,1
04:29:58,0,88,21.10,38.00,1
04:29:59,0,84,21.10,38.00,1
04:30:00,0,88,21.10,38.00,1
04:30:01,0,84,21.10,38.00,1
04:30:02,0,89,21.10,37.00,1
04:30:03,0,85,21.10,37.00,1
04:30:04,0,88,21.10,38.00,1
04:30:05,0,85,21.10,38.00,1
04:30:06,0,88,21.10,38.00,1
04:30:07,0,85,21.10,38.00,1
04:30:08,0,88,21.10,37.00,1
04:30:09,0,85,21.10,37.00,1
04:30:10,0,88,21.10,38.00,1
04:30:11,0,85,21.10,38.00,1
04:30:12,0,88,21.10,37.00,1
04:30:13,0,85,21.10,37.00,1
04:30:14,0,88,21.10,38.00,1
04:30:15,0,85,21.10,38.00,1
04:30:16,0,88,21.10,38.00,1
04:30:17,0,85,21.10,38.00,1
04:30:18,0,89,21.10,37.00,1
04:30:19,0,85,21.10,37.00,1
04:30:20,0,89,21.10,38.00,1
04:30:21,0,85,21.10,38.00,1
04:30:22,0,89,21.10,37.00,1
04:30:23,0,85,21.10,37.00,1
04:30:24,0,88,21.10,38.00,1
04:30:25,0,85,21.10,38.00,1
04:30:26,0,89,21.10,38.00,1
04:30:27,0,85,21.10,38.00,1
04:30:28,0,89,21.10,37.00,1
04:30:29,0,85,21.10,37.00,1
04:30:30,0,89,21.10,38.00,1
04:30:31,0,85,21.10,38.00,1
04:30:32,0,89,21.10,37.00,1
04:30:33,0,86,21.10,37.00,1
04:30:34,0,89,21.10,37.00,1
04:30:35,0,86,21.10,37.00,1
04:30:36,0,89,21.10,38.00,1
04:30:38,0,86,21.10,38.00,1
04:30:39,0,89,21.10,38.00,1
04:30:40,0,86,21.10,38.00,1
04:30:41,0,89,21.10,38.00,1
04:30:42,0,86,21.10,38.00,1
04:30:43,0,89,21.10,38.00,1
04:30:44,0,86,21.10,38.00,1
04:30:45,0,89,21.10,37.00,1
04:30:46,0,86,21.10,37.00,1
04:30:47,0,89,21.10,37.00,1
04:30:48,0,86,21.10,37.00,1
04:30:49,0,89,21.10,38.00,1
04:30:50,0,86,21.10,38.00,1
04:30:51,0,89,21.10,37.00,1
04:30:52,0,86,21.10,37.00,1
04:30:53,0,90,21.10,38.00,1
04:30:54,0,86,21.10,38.00,1
04:30:55,0,89,21.10,38.00,1
04:30:56,0,86,21.10,38.00,1
04:30:57,0,90,21.10,38.00,1
04:30:58,0,86,21.10,38.00,1
04:30:59,0,91,21.10,37.00,1
04:31:00,0,86,21.10,37.00,1
04:31:01,0,90,21.10,38.00,1
04:31:02,0,86,21.10,38.00,1
04:31:03,0,90,21.10,38.00,1
04:31:04,0,86,21.10,38.00,1
04:31:05,0,90,21.10,38.00,1
04:31:06,0,87,21.10,38.00,1
04:31:07,0,90,21.10,38.00,1
04:31:08,0,87,21.10,38.00,1
04:31:09,0,90,21.10,38.00,1
04:31:10,0,87,21.10,38.00,1
04:31:11,0,90,21.10,38.00,1
04:31:12,0,87,21.10,38.00,1
04:31:13,0,90,21.10,38.00,1
04:31:14,0,87,21.10,38.00,1
04:31:15,0,90,21.10,38.00,1
04:31:16,0,87,21.10,38.00,1
04:31:17,0,90,21.10,38.00,1
04:31:18,0,87,21.10,38.00,1
04:31:19,0,90,21.10,38.00,1
04:31:20,0,87,21.10,38.00,1
04:31:21,0,91,21.10,38.00,1
04:31:22,0,87,21.10,38.00,1
04:31:23,0,91,21.10,38.00,1
04:31:25,0,87,21.10,38.00,1
04:31:26,0,91,21.10,38.00,1
04:31:27,0,87,21.10,38.00,1
04:31:28,0,91,21.10,38.00,1
04:31:29,0,88,21.10,38.00,1
04:31:30,0,91,21.10,37.00,1
04:31:31,0,87,21.10,37.00,1
04:31:32,0,91,21.10,38.00,1
04:31:33,0,88,21.10,38.00,1
04:31:34,0,91,21.10,37.00,1
04:31:35,0,88,21.10,37.00,1
04:31:36,0,91,21.10,37.00,1
04:31:37,0,88,21.10,37.00,1
04:31:38,0,91,21.10,37.00,1
04:31:39,0,88,21.10,37.00,1
04:31:40,0,91,21.10,37.00,1
04:31:41,0,88,21.10,37.00,1
04:31:42,0,91,21.10,38.00,1
04:31:43,0,88,21.10,38.00,1
04:31:44,0,91,21.10,38.00,0
04:31:45,0,88,21.10,38.00,1
04:31:46,0,91,21.10,38.00,1
04:31:47,0,88,21.10,38.00,1
04:31:48,0,92,21.10,37.00,1
04:31:49,0,88,21.10,37.00,1
04:31:50,0,91,21.10,38.00,1
04:31:51,0,88,21.10,38.00,1
04:31:52,0,91,21.10,38.00,1
04:31:53,0,88,21.10,38.00,1
04:31:54,0,92,21.10,37.00,1
04:31:55,0,88,21.10,37.00,1
04:31:56,0,92,21.10,38.00,1
04:31:57,0,88,21.10,38.00,1
04:31:58,0,92,21.10,38.00,1
04:31:59,0,89,21.10,38.00,1
04:32:00,0,92,21.10,38.00,1
04:32:01,0,89,21.10,38.00,1
04:32:02,0,92,21.10,38.00,1
04:32:03,0,89,21.10,38.00,1
04:32:04,0,92,21.10,38.00,1
04:32:05,0,89,21.10,38.00,1
04:32:06,0,92,21.10,38.00,1
04:32:07,0,89,21.10,38.00,1
04:32:08,0,92,21.10,38.00,1
04:32:09,0,89,21.10,38.00,1
04:32:10,0,92,21.10,38.00,1
04:32:12,0,89,21.10,38.00,1
04:32:13,0,93,21.10,38.00,1
04:32:14,0,89,21.10,38.00,1
04:32:15,0,93,21.10,38.00,1
04:32:16,0,89,21.10,38.00,1
04:32:17,0,93,21.10,38.00,1
04:32:18,0,89,21.10,38.00,1
04:32:19,0,92,21.10,38.00,1
04:32:20,0,89,21.10,38.00,1
04:32:21,0,93,21.10,38.00,1
04:32:22,0,89,21.10,38.00,1
04:32:23,0,93,21.10,38.00,1
04:32:24,0,90,21.10,38.00,1
04:32:25,0,93,21.10,38.00,1
04:32:26,0,90,21.10,38.00,1
04:32:27,0,93,21.10,38.00,1
04:32:28,0,90,21.10,38.00,1
04:32:29,0,93,21.10,38.00,1
04:32:30,0,90,21.10,38.00,1
04:32:31,0,93,21.10,38.00,1
04:32:32,0,90,21.10,38.00,1
04:32:33,0,93,21.10,38.00,1
04:32:34,0,90,21.10,38.00,1
04:32:35,0,93,21.10,38.00,1
04:32:36,0,90,21.10,38.00,1
04:32:37,0,93,21.10,38.00,1
04:32:38,0,90,21.10,38.00,1
04:32:39,0,93,21.10,38.00,1
04:32:40,0,90,21.10,38.00,1
04:32:41,0,93,21.10,38.00,1
04:32:42,0,90,21.10,38.00,1
04:32:43,0,94,21.10,38.00,1
04:32:44,0,90,21.10,38.00,1
04:32:45,0,94,21.10,38.00,1
04:32:46,0,90,21.10,38.00,1
04:32:47,0,94,21.10,38.00,1
04:32:48,0,91,21.10,38.00,1
04:32:49,0,94,21.10,38.00,1
04:32:50,0,91,21.10,38.00,1
04:32:51,0,94,21.10,38.00,1
04:32:52,0,91,21.10,38.00,1
04:32:53,0,95,21.10,38.00,1
04:32:54,0,92,21.10,38.00,1
04:32:55,0,95,21.10,38.00,1
04:32:56,0,92,21.10,38.00,1
04:32:57,0,96,21.10,38.00,1
04:32:58,0,93,21.10,38.00,1
04:33:00,0,96,21.10,38.00,1
04:33:01,0,93,21.10,38.00,1
04:33:02,0,97,21.10,38.00,1
04:33:03,0,94,21.10,38.00,1
04:33:04,0,98,21.10,38.00,1
04:33:05,0,95,21.10,38.00,1
04:33:06,0,98,21.10,38.00,1
04:33:07,0,95,21.10,38.00,1
04:33:08,0,99,21.10,38.00,1
04:33:09,0,96,21.10,38.00,1
04:33:10,0,100,21.10,38.00,1
04:33:11,0,97,21.10,38.00,1
04:33:12,0,100,21.10,38.00,1
04:33:13,0,98,21.10,38.00,1
04:33:14,0,101,21.10,38.00,1
04:33:15,0,98,21.10,38.00,1
04:33:16,0,102,21.10,38.00,1
04:33:17,0,99,21.10,38.00,1
04:33:18,0,103,21.10,38.00,1
04:33:19,0,100,21.10,38.00,1
04:33:20,0,104,21.10,38.00,1
04:33:21,0,101,21.10,38.00,1
04:33:22,0,104,21.10,38.00,1
04:33:23,0,102,21.10,38.00,1
04:33:24,0,105,21.10,38.00,1
04:33:25,0,102,21.10,38.00,1
04:33:26,0,106,21.10,38.00,1
04:33:27,0,104,21.10,38.00,1
04:33:28,0,107,21.10,38.00,1
04:33:29,0,104,21.10,38.00,1
04:33:30,0,108,21.10,38.00,1
04:33:31,0,105,21.10,38.00,1
04:33:32,0,109,21.10,38.00,1
04:33:33,0,106,21.10,38.00,1
04:33:34,0,110,21.10,38.00,1
04:33:35,0,107,21.10,38.00,1
04:33:36,0,111,21.10,38.00,1
04:33:37,0,108,21.10,38.00,1
04:33:38,0,112,21.10,38.00,1
04:33:39,0,109,21.10,38.00,1
04:33:40,0,113,21.10,38.00,1
04:33:41,0,110,21.10,38.00,1
04:33:42,0,114,21.10,38.00,1
04:33:43,0,111,21.10,38.00,1
04:33:44,0,115,21.10,38.00,1
04:33:45,0,113,21.10,38.00,1
04:33:47,0,116,21.10,38.00,1
04:33:48,0,114,21.10,38.00,1
04:33:49,0,117,21.10,38.00,1
04:33:50,0,115,21.10,38.00,1
04:33:51,0,118,21.10,38.00,1
04:33:52,0,116,21.10,38.00,1
04:33:53,0,122,21.10,38.00,1
04:33:54,0,117,21.10,38.00,1
04:33:55,0,121,21.10,38.00,1
04:33:56,0,118,21.10,38.00,1
04:33:57,0,125,21.10,38.00,1
04:33:58,0,119,21.10,38.00,1
04:33:59,0,123,21.10,38.00,1
04:34:00,0,121,21.10,38.00,1
04:34:01,0,126,21.10,38.00,1
04:34:02,0,122,21.10,38.00,1
04:34:03,0,126,21.10,38.00,1
04:34:04,0,123,21.10,38.00,1
04:34:05,0,127,21.10,38.00,1
04:34:06,0,124,21.10,38.00,1
04:34:07,0,128,21.10,38.00,1
04:34:08,0,125,21.10,38.00,1
04:34:09,0,130,21.10,38.00,1
04:34:10,0,127,21.10,38.00,1
04:34:11,0,130,21.10,38.00,1
04:34:12,0,128,21.10,38.00,1
04:34:13,0,131,21.10,38.00,1
04:34:14,0,129,21.10,38.00,1
04:34:15,0,132,21.10,38.00,1
04:34:16,0,130,21.10,38.00,1
04:34:17,0,134,21.10,38.00,1
04:34:18,0,131,21.10,38.00,1
04:34:19,0,135,21.10,38.00,1
04:34:20,0,133,21.10,38.00,1
04:34:21,0,136,21.10,38.00,1
04:34:22,0,134,21.10,38.00,1
04:34:23,0,137,21.10,38.00,1
04:34:24,0,135,21.10,38.00,1
04:34:25,0,138,21.10,38.00,1
04:34:26,0,136,21.10,38.00,1
04:34:27,0,139,21.10,38.00,1
04:34:28,0,137,21.10,38.00,1
04:34:29,0,140,21.10,38.00,1
04:34:30,0,138,21.10,38.00,1
04:34:31,0,141,21.10,38.00,1
04:34:32,0,139,21.10,38.00,1
04:34:33,0,142,21.10,38.00,1
04:34:35,0,140,21.10,38.00,1
04:34:36,0,143,21.10,38.00,1
04:34:37,0,141,21.10,38.00,1
04:34:38,0,144,21.10,38.00,1
04:34:39,0,142,21.10,38.00,1
04:34:40,0,145,21.10,38.00,1
04:34:41,0,143,21.10,38.00,1
04:34:42,0,147,21.10,38.00,1
04:34:43,0,144,21.10,38.00,1
04:34:44,0,148,21.10,38.00,1
04:34:45,0,146,21.10,38.00,1
04:34:46,0,149,21.10,38.00,1
04:34:47,0,147,21.10,38.00,1
04:34:48,0,150,21.10,38.00,1
04:34:49,0,148,21.10,38.00,1
04:34:50,0,152,21.10,38.00,1
04:34:51,0,149,21.10,38.00,1
04:34:52,0,153,21.10,38.00,1
04:34:53,0,150,21.10,38.00,1
04:34:54,0,154,21.10,38.00,1
04:34:55,0,151,21.10,38.00,1
04:34:56,0,155,21.10,38.00,1
04:34:57,0,152,21.10,38.00,1
04:34:58,0,156,21.10,38.00,1
04:34:59,0,153,21.10,38.00,1
04:35:00,0,157,21.10,38.00,1
04:35:01,0,154,21.10,38.00,1
04:35:02,0,158,21.10,38.00,1
04:35:03,0,156,21.10,38.00,1
04:35:04,0,159,21.10,38.00,1
04:35:05,0,156,21.10,38.00,1
04:35:06,0,160,21.10,38.00,1
04:35:07,0,157,21.10,38.00,1
04:35:08,0,161,21.10,38.00,1
04:35:09,0,158,21.10,38.00,1
04:35:10,0,162,21.10,38.00,1
04:35:11,0,159,21.10,38.00,1
04:35:12,0,162,21.10,38.00,1
04:35:13,0,160,21.10,38.00,1
04:35:14,0,163,21.10,38.00,1
04:35:15,0,161,21.10,38.00,1
04:35:16,0,164,21.10,38.00,1
04:35:17,0,162,21.10,38.00,1
04:35:18,0,165,21.10,38.00,1
04:35:19,0,163,21.10,38.00,1
04:35:20,0,166,21.10,38.00,1
04:35:22,0,164,21.10,38.00,1
04:35:23,0,167,21.10,38.00,1
04:35:24,0,164,21.10,38.00,1
04:35:25,0,168,21.10,38.00,1
04:35:26,0,165,21.10,38.00,1
04:35:27,0,168,21.10,38.00,1
04:35:28,0,166,21.10,38.00,1
04:35:29,0,169,21.10,38.00,1
04:35:30,0,166,21.10,38.00,1
04:35:31,0,169,21.10,38.00,1
04:35:32,0,167,21.10,38.00,1
04:35:33,0,170,21.10,38.00,1
04:35:34,0,167,21.10,38.00,1
04:35:35,0,171,21.10,38.00,1
04:35:36,0,168,21.10,38.00,1
04:35:37,0,171,21.10,38.00,1
04:35:38,0,169,21.10,38.00,1
04:35:39,0,172,21.10,38.00,1
04:35:40,0,169,21.10,38.00,1
04:35:41,0,172,21.10,38.00,1
04:35:42,0,170,21.10,38.00,1
04:35:43,0,173,21.10,38.00,1
04:35:44,0,170,21.10,38.00,1
04:35:45,0,173,21.10,38.00,1
04:35:46,0,170,21.10,38.00,1
04:35:47,0,173,21.10,38.00,1
04:35:48,0,171,21.10,38.00,1
04:35:49,0,174,21.10,38.00,0
04:35:50,0,171,21.10,38.00,1
04:35:51,0,174,21.10,38.00,1
04:35:52,0,171,21.10,38.00,1
04:35:53,0,174,21.10,38.00,1
04:35:54,0,172,21.10,38.00,1
04:35:55,0,174,21.10,38.00,1
04:35:56,0,172,21.10,38.00,1
04:35:57,0,175,21.10,38.00,1
04:35:58,0,172,21.10,38.00,1
04:35:59,0,175,21.10,38.00,1
04:36:00,0,173,21.10,38.00,1
04:36:01,0,175,21.10,38.00,1
04:36:02,0,173,21.10,38.00,1
04:36:03,0,176,21.10,38.00,1
04:36:04,0,173,21.10,38.00,1
04:36:05,0,176,21.10,38.00,1
04:36:06,0,173,21.10,38.00,1
04:36:07,0,176,21.10,38.00,1
04:36:09,0,174,21.10,38.00,1
04:36:10,0,177,21.10,38.00,1
04:36:11,0,174,21.10,38.00,1
04:36:12,0,178,21.10,38.00,1
04:36:13,0,174,21.10,38.00,1
04:36:14,0,177,21.10,38.00,1
04:36:15,0,174,21.10,38.00,1
04:36:16,0,177,21.10,38.00,1
04:36:17,0,175,21.10,38.00,1
04:36:18,0,178,21.10,38.00,1
04:36:19,0,175,21.10,38.00,1
04:36:20,0,178,21.10,38.00,1
04:36:21,0,175,21.10,38.00,1
04:36:22,0,178,21.10,38.00,1
04:36:23,0,176,21.10,38.00,1
04:36:24,0,179,21.10,38.00,1
04:36:25,0,176,21.10,38.00,1
04:36:26,0,179,21.10,38.00,1
04:36:27,0,176,21.10,38.00,1
04:36:28,0,179,21.10,38.00,1
04:36:29,0,176,21.10,38.00,1
04:36:30,0,179,21.10,38.00,1
04:36:31,0,177,21.10,38.00,1
04:36:32,0,180,21.10,38.00,1
04:36:33,0,177,21.10,38.00,1
04:36:34,0,180,21.10,38.00,1
04:36:35,0,178,21.10,38.00,1
04:36:36,0,180,21.10,38.00,1
04:36:37,0,178,21.10,38.00,1
04:36:38,0,181,21.10,38.00,1
04:36:39,0,178,21.10,38.00,1
04:36:40,0,181,21.10,38.00,1
04:36:41,0,178,21.10,38.00,1
04:36:42,0,181,21.10,38.00,1
04:36:43,0,179,21.10,38.00,1
04:36:44,0,181,21.10,38.00,1
04:36:45,0,179,21.10,38.00,1
04:36:46,0,182,21.10,38.00,1
04:36:47,0,179,21.10,38.00,1
04:36:48,0,182,21.10,38.00,1
04:36:49,0,180,21.10,38.00,1
04:36:50,0,182,21.10,38.00,1
04:36:51,0,180,21.10,38.00,1
04:36:52,0,183,21.10,38.00,1
04:36:53,0,180,21.10,38.00,1
04:36:54,0,183,21.10,38.00,1
04:36:56,0,180,21.10,38.00,1
04:36:57,0,183,21.10,38.00,1
04:36:58,0,181,21.10,38.00,1
04:36:59,0,184,21.10,38.00,1
04:37:00,0,181,21.10,38.00,1
04:37:01,0,184,21.10,38.00,1
04:37:02,0,181,21.10,38.00,1
04:37:03,0,184,21.10,38.00,1
04:37:04,0,182,21.10,38.00,1
04:37:05,0,185,21.10,38.00,1
04:37:06,0,182,21.10,38.00,1
04:37:07,0,185,21.10,38.00,1
04:37:08,0,182,21.10,38.00,1
04:37:09,0,185,21.10,38.00,1
04:37:10,0,183,21.10,38.00,1
04:37:11,0,185,21.10,38.00,1
04:37:12,0,183,21.10,38.00,1
04:37:13,0,186,21.10,38.00,1
04:37:14,0,183,21.10,38.00,1
04:37:15,0,186,21.10,38.00,1
04:37:16,0,184,21.10,38.00,1
04:37:17,0,186,21.10,38.00,1
04:37:18,0,184,21.10,38.00,1
04:37:19,0,187,21.10,38.00,1
04:37:20,0,184,21.10,38.00,1
04:37:21,0,187,21.10,38.00,1
04:37:22,0,184,21.10,38.00,1
04:37:23,0,187,21.10,38.00,1
04:37:24,0,185,21.10,38.00,1
04:37:25,0,188,21.10,38.00,1
04:37:26,0,185,21.10,38.00,1
04:37:27,0,188,21.10,38.00,1
04:37:28,0,186,21.10,38.00,1
04:37:29,0,188,21.10,38.00,1
04:37:30,0,186,21.10,38.00,1
04:37:31,0,189,21.10,38.00,1
04:37:32,0,186,21.10,38.00,1
04:37:33,0,189,21.10,38.00,1
04:37:34,0,186,21.10,38.00,1
04:37:35,0,189,21.10,38.00,1
04:37:36,0,187,21.10,38.00,1
04:37:37,0,190,21.10,38.00,1
04:37:38,0,187,21.10,38.00,1
04:37:39,0,190,21.10,38.00,1
04:37:40,0,187,21.10,38.00,1
04:37:41,0,190,21.10,38.00,1
04:37:42,0,188,21.10,38.00,1
04:37:44,0,190,21.10,38.00,1
04:37:45,0,188,21.10,38.00,1
04:37:46,0,191,21.10,38.00,1
04:37:47,0,188,21.10,38.00,1
04:37:48,0,191,21.10,38.00,1
04:37:49,0,189,21.10,38.00,1
04:37:50,0,191,21.10,38.00,1
04:37:51,0,189,21.10,38.00,1
04:37:52,0,192,21.10,38.00,1
04:37:53,0,189,21.10,38.00,1
04:37:54,0,192,21.10,38.00,1
04:37:55,0,189,21.10,38.00,1
04:37:56,0,192,21.10,38.00,1
04:37:57,0,190,21.10,38.00,1
04:37:58,0,192,21.10,38.00,1
04:37:59,0,190,21.10,38.00,1
04:38:00,0,193,21.10,38.00,1
04:38:01,0,190,21.10,38.00,1
04:38:02,0,193,21.10,38.00,1
04:38:03,0,191,21.10,38.00,1
04:38:04,0,193,21.10,38.00,1
04:38:05,0,191,21.10,38.00,1
04:38:06,0,194,21.10,38.00,1
04:38:07,0,191,21.10,38.00,1
04:38:08,0,194,21.10,38.00,1
04:38:09,0,192,21.10,38.00,1
04:38:10,0,194,21.10,38.00,1
04:38:11,0,192,21.10,38.00,1
04:38:12,0,195,21.10,38.00,1
04:38:13,0,192,21.10,38.00,1
04:38:14,0,195,21.10,38.00,1
04:38:15,0,193,21.10,38.00,1
04:38:16,0,195,21.10,38.00,1
04:38:17,0,193,21.10,38.00,1
04:38:18,0,196,21.10,38.00,1
04:38:19,0,193,21.10,38.00,1
04:38:20,0,196,21.10,38.00,1
04:38:21,0,193,21.10,38.00,1
04:38:22,0,196,21.10,38.00,1
04:38:23,0,194,21.10,38.00,1
04:38:24,0,196,21.10,38.00,1
04:38:25,0,194,21.10,38.00,1
04:38:26,0,197,21.10,38.00,1
04:38:27,0,194,21.10,38.00,1
04:38:28,0,197,21.10,38.00,1
04:38:29,0,195,21.10,38.00,1
04:38:30,0,197,21.10,38.00,1
04:38:32,0,195,21.10,38.00,1
04:38:33,0,198,21.10,38.00,1
04:38:34,0,195,21.10,38.00,1
04:38:35,0,198,21.10,38.00,1
04:38:36,0,195,21.10,38.00,1
04:38:37,0,200,21.10,38.00,1
04:38:38,0,196,21.10,38.00,1
04:38:39,0,199,21.10,38.00,1
04:38:40,0,196,21.10,38.00,1
04:38:41,0,199,21.10,38.00,1
04:38:42,0,196,21.10,38.00,1
04:38:43,0,199,21.10,38.00,1
04:38:44,0,197,21.10,38.00,1
04:38:45,0,199,21.10,38.00,1
04:38:46,0,197,21.10,38.00,1
04:38:47,0,199,21.10,38.00,1
04:38:48,0,197,21.10,38.00,1
04:38:49,0,200,21.10,38.00,1
04:38:50,0,197,21.10,38.00,1
04:38:51,0,200,21.10,38.00,1
04:38:52,0,198,21.10,38.00,1
04:38:53,0,200,21.10,38.00,1
04:38:54,0,198,21.10,38.00,1
04:38:55,0,201,21.10,38.00,1
04:38:56,0,198,21.10,38.00,1
04:38:57,0,201,21.10,38.00,1
04:38:58,0,198,21.10,38.00,1
04:38:59,0,201,21.10,38.00,1
04:39:00,0,199,21.10,38.00,1
04:39:01,0,201,21.10,38.00,1
04:39:02,0,199,21.10,38.00,1
04:39:03,0,202,21.10,38.00,1
04:39:04,0,199,21.10,38.00,1
04:39:05,0,202,21.10,38.00,1
04:39:06,0,200,21.10,38.00,1
04:39:07,0,202,21.10,38.00,1
04:39:08,0,200,21.10,38.00,1
04:39:09,0,203,21.10,38.00,1
04:39:10,0,200,21.10,38.00,1
04:39:11,0,203,21.10,38.00,1
04:39:12,0,201,21.10,38.00,1
04:39:13,0,203,21.10,38.00,1
04:39:14,0,201,21.10,38.00,1
04:39:15,0,203,21.10,38.00,1
04:39:16,0,201,21.10,38.00,1
04:39:17,0,204,21.10,38.00,1
04:39:19,0,201,21.10,38.00,1
04:39:20,0,204,21.10,38.00,1
04:39:21,0,202,21.10,38.00,1
04:39:22,0,204,21.10,38.00,1
04:39:23,0,202,21.10,38.00,1
04:39:24,0,204,21.10,38.00,1
04:39:25,0,202,21.10,38.00,1
04:39:26,0,205,21.10,38.00,1
04:39:27,0,202,21.10,38.00,1
04:39:28,0,205,21.10,38.00,1
04:39:29,0,203,21.10,38.00,1
04:39:30,0,205,21.10,38.00,1
04:39:31,0,203,21.10,38.00,1
04:39:32,0,205,21.10,38.00,1
04:39:33,0,203,21.10,38.00,1
04:39:34,0,205,21.10,38.00,1
04:39:35,0,203,21.10,38.00,1
04:39:36,0,206,21.10,38.00,1
04:39:37,0,204,21.10,38.00,1
04:39:38,0,206,21.10,38.00,1
04:39:39,0,204,21.10,38.00,1
04:39:40,0,206,21.10,38.00,1
04:39:41,0,204,21.10,38.00,1
04:39:42,0,207,21.10,38.00,1
04:39:43,0,204,21.10,38.00,1
04:39:44,0,207,21.10,38.00,1
04:39:45,0,205,21.10,38.00,1
04:39:46,0,207,21.10,38.00,1
04:39:47,0,205,21.10,38.00,1
04:39:48,0,208,21.10,38.00,1
04:39:49,0,205,21.10,38.00,1
04:39:50,0,208,21.10,38.00,1
04:39:51,0,205,21.10,38.00,1
04:39:52,0,208,21.10,38.00,1
04:39:53,0,206,21.10,38.00,1
04:39:54,0,208,21.10,38.00,1
04:39:55,0,206,21.10,38.00,1
04:39:56,0,208,21.10,38.00,1
04:39:57,0,206,21.10,38.00,1
04:39:58,0,209,21.10,38.00,1
04:39:59,0,206,21.10,38.00,1
04:40:00,0,209,21.10,38.00,1
04:40:01,0,207,21.10,38.00,1
04:40:02,0,209,21.10,38.00,1
04:40:03,0,207,21.10,38.00,1
04:40:04,0,209,21.10,38.00,1
04:40:06,0,207,21.10,38.00,1
04:40:07,0,210,21.10,38.00,1
04:40:08,0,208,21.10,38.00,1
04:40:09,0,210,21.10,38.00,1
04:40:10,0,208,21.10,38.00,1
04:40:11,0,210,21.10,38.00,1
04:40:12,0,208,21.10,38.00,1
04:40:13,0,211,21.10,38.00,1
04:40:14,0,208,21.10,38.00,1
04:40:15,0,211,21.10,38.00,1
04:40:16,0,208,21.10,38.00,1
04:40:17,0,211,21.10,38.00,1
04:40:18,0,208,21.10,38.00,1
04:40:19,0,211,21.10,38.00,1
04:40:20,0,209,21.10,38.00,1
04:40:21,0,212,21.10,38.00,1
04:40:22,0,209,21.10,38.00,1
04:40:23,0,212,21.10,38.00,1
04:40:24,0,209,21.10,38.00,1
04:40:25,0,212,21.10,38.00,1
04:40:26,0,210,21.10,38.00,1
04:40:27,0,212,21.10,38.00,1
04:40:28,0,210,21.10,38.00,1
04:40:29,0,212,21.10,38.00,1
04:40:30,0,210,21.10,38.00,1
04:40:31,0,213,21.10,38.00,1
04:40:32,0,210,21.10,38.00,1
04:40:33,0,213,21.10,38.00,1
04:40:34,0,211,21.10,38.00,1
04:40:35,0,213,21.10,38.00,1
04:40:36,0,211,21.10,38.00,1
04:40:37,0,213,21.10,38.00,1
04:40:38,0,211,21.10,38.00,1
04:40:39,0,214,21.10,38.00,1
04:40:40,0,212,21.10,38.00,1
04:40:41,0,214,21.10,38.00,1
