Time,Movement,Light,Temperature,Humidity,Sound
02:48:00,0,219,23.90,35.00,0
02:48:01,0,218,23.90,35.00,1
02:48:02,0,219,23.90,35.00,0
02:48:03,0,218,23.90,35.00,1
02:48:04,0,219,23.90,35.00,0
02:48:05,0,218,23.90,35.00,1
02:48:06,0,218,23.80,35.00,0
02:48:08,0,217,23.80,35.00,1
02:48:09,0,218,23.90,35.00,1
02:48:10,0,217,23.90,35.00,1
02:48:11,0,218,23.90,35.00,1
02:48:12,0,216,23.90,35.00,1
02:48:13,0,217,23.90,35.00,1
02:48:14,0,216,23.90,35.00,1
02:48:15,0,217,23.90,35.00,0
02:48:16,0,215,23.90,35.00,1
02:48:17,0,216,23.90,35.00,0
02:48:18,0,215,23.90,35.00,1
02:48:19,0,216,23.90,35.00,0
02:48:20,0,214,23.90,35.00,1
02:48:21,0,215,23.90,35.00,0
02:48:22,0,214,23.90,35.00,1
02:48:23,0,215,23.90,35.00,0
02:48:24,0,214,23.90,35.00,1
02:48:25,0,214,23.90,35.00,0
02:48:26,0,213,23.90,35.00,1
02:48:27,0,214,23.90,35.00,0
02:48:28,0,213,23.90,35.00,1
02:48:29,0,213,23.90,35.00,0
02:48:30,0,212,23.90,35.00,1
02:48:31,0,213,23.80,35.00,0
02:48:32,0,211,23.80,35.00,1
02:48:33,0,212,23.90,35.00,0
02:48:34,0,211,23.90,35.00,1
02:48:35,0,212,23.90,35.00,0
02:48:36,0,210,23.90,35.00,1
02:48:37,0,212,23.80,35.00,1
02:48:38,0,210,23.80,35.00,1
02:48:39,0,211,23.90,35.00,1
02:48:40,0,209,23.90,35.00,1
02:48:41,0,210,23.90,35.00,1
02:48:42,0,209,23.90,35.00,1
02:48:43,0,210,23.80,35.00,1
02:48:44,0,208,23.80,35.00,1
02:48:45,0,209,23.90,35.00,0
02:48:46,0,208,23.90,35.00,1
02:48:47,0,209,23.90,35.00,0
02:48:48,0,207,23.90,35.00,1
02:48:49,0,208,23.90,35.00,0
02:48:50,0,207,23.90,35.00,1
02:48:51,0,207,23.90,35.00,0
02:48:52,0,206,23.90,35.00,1
02:48:53,0,207,23.80,35.00,0
02:48:55,0,206,23.80,35.00,1
02:48:56,0,206,23.90,35.00,0
02:48:57,0,205,23.90,35.00,1
02:48:58,0,206,23.90,35.00,0
02:48:59,0,205,23.90,35.00,1
02:49:00,0,205,23.90,35.00,0
02:49:01,0,204,23.90,35.00,1
02:49:02,0,205,23.90,35.00,0
02:49:03,0,204,23.90,35.00,1
02:49:04,1,204,23.90,35.00,0
02:49:05,1,203,23.90,35.00,1
02:49:06,1,204,23.90,35.00,0
02:49:07,1,203,23.90,35.00,1
02:49:08,1,204,23.90,35.00,0
02:49:09,1,202,23.90,35.00,1
02:49:10,1,203,23.90,35.00,0
02:49:11,1,202,23.90,35.00,1
02:49:12,1,203,23.90,35.00,0
02:49:13,1,201,23.90,35.00,1
02:49:14,1,202,23.90,35.00,1
02:49:15,1,201,23.90,35.00,1
02:49:16,1,202,23.90,35.00,0
02:49:17,1,201,23.90,35.00,1
02:49:18,1,201,23.90,35.00,0
02:49:19,1,200,23.90,35.00,1
02:49:20,1,201,23.90,35.00,1
02:49:21,1,200,23.90,35.00,1
02:49:22,1,201,23.90,35.00,1
02:49:23,1,199,23.90,35.00,1
02:49:24,1,200,23.90,35.00,1
02:49:25,1,199,23.90,35.00,1
02:49:26,1,200,23.90,35.00,1
02:49:27,1,199,23.90,35.00,1
02:49:28,1,199,23.90,35.00,0
02:49:29,1,198,23.90,35.00,1
02:49:30,1,199,23.90,35.00,1
02:49:31,1,198,23.90,35.00,1
02:49:32,0,199,23.90,35.00,0
02:49:33,0,197,23.90,35.00,1
02:49:34,0,198,23.90,35.00,0
02:49:35,0,197,23.90,35.00,1
02:49:36,0,198,23.90,35.00,0
02:49:37,0,197,23.90,35.00,1
02:49:38,0,198,23.90,35.00,0
02:49:39,0,196,23.90,35.00,1
02:49:40,0,197,23.90,35.00,0
02:49:42,0,196,23.90,35.00,1
02:49:43,0,197,23.90,35.00,0
02:49:44,0,196,23.90,35.00,1
02:49:45,0,197,23.90,35.00,0
02:49:46,0,195,23.90,35.00,1
02:49:47,0,196,23.90,35.00,0
02:49:48,0,195,23.90,35.00,1
02:49:49,0,196,23.90,35.00,0
02:49:50,0,195,23.90,35.00,1
02:49:51,0,196,23.90,35.00,0
02:49:52,0,194,23.90,35.00,1
02:49:53,0,195,23.90,35.00,1
02:49:54,0,194,23.90,35.00,1
02:49:55,0,195,23.90,35.00,0
02:49:56,0,194,23.90,35.00,1
02:49:57,0,195,23.90,35.00,0
02:49:58,0,193,23.90,35.00,1
02:49:59,0,194,23.90,35.00,0
02:50:00,0,193,23.90,35.00,1
02:50:01,0,194,23.90,35.00,0
02:50:02,0,193,23.90,35.00,1
02:50:03,0,194,23.90,35.00,1
02:50:04,0,192,23.90,35.00,1
02:50:05,0,193,23.90,35.00,0
02:50:06,0,192,23.90,35.00,1
02:50:07,0,193,23.90,35.00,0
02:50:08,0,192,23.90,35.00,1
02:50:09,0,193,23.90,35.00,1
02:50:10,0,191,23.90,35.00,1
02:50:11,0,192,23.90,35.00,0
02:50:12,0,191,23.90,35.00,1
02:50:13,0,192,23.90,35.00,0
02:50:14,0,191,23.90,35.00,1
02:50:15,0,192,23.90,35.00,0
02:50:16,0,191,23.90,35.00,1
02:50:17,0,192,23.90,35.00,0
02:50:18,0,190,23.90,35.00,1
02:50:19,0,191,23.90,35.00,0
02:50:20,0,190,23.90,35.00,1
02:50:21,0,191,23.90,35.00,0
02:50:22,0,190,23.90,35.00,1
02:50:23,0,191,23.90,35.00,0
02:50:24,0,190,23.90,35.00,1
02:50:25,0,191,23.90,35.00,0
02:50:26,0,189,23.90,35.00,1
02:50:27,0,190,23.90,35.00,0
02:50:29,0,189,23.90,35.00,1
02:50:30,0,190,23.90,35.00,0
02:50:31,0,189,23.90,35.00,1
02:50:32,0,190,23.90,35.00,0
02:50:33,0,189,23.90,35.00,1
02:50:34,0,190,23.90,35.00,0
02:50:35,0,188,23.90,35.00,1
02:50:36,0,189,23.90,35.00,0
02:50:37,0,188,23.90,35.00,1
02:50:38,0,189,23.90,35.00,0
02:50:39,0,188,23.90,35.00,1
02:50:40,0,189,23.90,35.00,0
02:50:41,0,188,23.90,35.00,1
02:50:42,0,189,23.90,35.00,1
02:50:43,0,187,23.90,35.00,1
02:50:44,0,188,23.90,35.00,0
02:50:45,0,187,23.90,35.00,1
02:50:46,0,188,23.90,35.00,0
02:50:47,0,187,23.90,35.00,1
02:50:48,0,188,23.90,35.00,1
02:50:49,0,187,23.90,35.00,1
02:50:50,0,188,23.90,35.00,0
02:50:51,0,187,23.90,35.00,1
02:50:52,0,188,23.90,35.00,1
02:50:53,0,187,23.90,35.00,1
02:50:54,0,188,23.90,35.00,0
02:50:55,0,187,23.90,35.00,1
02:50:56,0,188,23.90,35.00,0
02:50:57,0,186,23.90,35.00,1
02:50:58,0,188,23.90,35.00,1
02:50:59,0,186,23.90,35.00,1
02:51:00,0,188,23.90,35.00,0
02:51:01,0,186,23.90,35.00,1
02:51:02,0,187,23.90,35.00,0
02:51:03,0,186,23.90,35.00,1
02:51:04,0,187,23.90,35.00,0
02:51:05,0,186,23.90,35.00,1
02:51:06,0,187,23.90,35.00,0
02:51:07,0,186,23.90,35.00,1
02:51:08,0,187,23.90,35.00,1
02:51:09,0,186,23.90,35.00,1
02:51:10,0,187,23.90,35.00,0
02:51:11,0,186,23.90,35.00,1
02:51:12,0,187,23.90,35.00,1
02:51:13,0,186,23.90,35.00,1
02:51:14,0,187,23.90,35.00,0
02:51:16,0,186,23.90,35.00,1
02:51:17,0,187,23.90,35.00,0
02:51:18,0,186,23.90,35.00,1
02:51:19,0,187,23.90,35.00,0
02:51:20,0,186,23.90,35.00,1
02:51:21,0,187,23.90,35.00,0
02:51:22,0,186,23.90,35.00,1
02:51:23,0,187,23.90,35.00,0
02:51:24,0,186,23.90,35.00,1
02:51:25,0,187,23.90,35.00,0
02:51:26,0,186,23.90,35.00,1
02:51:27,0,187,23.90,35.00,0
02:51:28,0,186,23.90,35.00,1
02:51:29,0,187,23.90,35.00,0
02:51:30,0,186,23.90,35.00,1
02:51:31,0,188,23.90,35.00,0
02:51:32,0,186,23.90,35.00,1
02:51:33,0,187,23.90,35.00,0
02:51:34,0,186,23.90,35.00,1
02:51:35,0,188,23.90,35.00,0
02:51:36,0,186,23.90,35.00,1
02:51:37,0,188,23.90,35.00,1
02:51:38,0,187,23.90,35.00,1
02:51:39,0,188,23.90,35.00,0
02:51:40,0,187,23.90,35.00,1
02:51:41,0,188,23.90,35.00,0
02:51:42,0,187,23.90,35.00,1
02:51:43,0,188,23.90,35.00,0
02:51:44,0,187,23.90,35.00,1
02:51:45,0,188,23.90,35.00,0
02:51:46,0,187,23.90,35.00,1
02:51:47,0,188,23.90,35.00,1
02:51:48,0,187,23.90,35.00,1
02:51:49,0,188,23.90,35.00,0
02:51:50,0,187,23.90,35.00,1
02:51:51,0,188,23.90,35.00,0
02:51:52,0,187,23.90,35.00,1
02:51:53,0,188,23.90,35.00,0
02:51:54,0,187,23.90,35.00,1
02:51:55,0,189,23.90,35.00,0
02:51:56,0,187,23.90,35.00,1
02:51:57,0,189,23.90,34.00,1
02:51:58,0,188,23.90,34.00,1
02:51:59,0,189,23.90,34.00,1
02:52:00,0,188,23.90,34.00,1
02:52:01,0,189,23.90,34.00,1
02:52:02,0,188,23.90,34.00,1
02:52:04,0,189,23.90,34.00,1
02:52:05,0,188,23.90,34.00,1
02:52:06,0,190,23.90,34.00,1
02:52:07,0,188,23.90,34.00,1
02:52:08,0,190,23.90,34.00,1
02:52:09,0,188,23.90,34.00,1
02:52:10,0,190,23.90,34.00,1
02:52:11,0,189,23.90,34.00,1
02:52:12,0,190,23.90,34.00,1
02:52:13,0,189,23.90,34.00,1
02:52:14,0,191,23.90,34.00,1
02:52:15,0,189,23.90,34.00,1
02:52:16,0,191,23.90,34.00,1
02:52:17,0,189,23.90,34.00,1
02:52:18,0,191,23.90,34.00,1
02:52:19,0,190,23.90,34.00,1
02:52:20,0,192,23.90,34.00,1
02:52:21,0,190,23.90,34.00,1
02:52:22,0,192,23.90,34.00,1
02:52:23,0,190,23.90,34.00,1
02:52:24,0,192,23.90,34.00,1
02:52:25,0,191,23.90,34.00,1
02:52:26,0,193,23.90,34.00,1
02:52:27,0,191,23.90,34.00,1
02:52:28,0,192,23.90,34.00,1
02:52:29,0,191,23.90,34.00,1
02:52:30,0,193,23.90,34.00,1
02:52:31,0,192,23.90,34.00,1
02:52:32,0,193,23.90,34.00,1
02:52:33,0,192,23.90,34.00,1
02:52:34,0,194,23.90,34.00,1
02:52:35,0,192,23.90,34.00,1
02:52:36,0,194,23.90,34.00,1
02:52:37,0,193,23.90,34.00,1
02:52:38,0,194,23.90,34.00,1
02:52:39,0,193,23.90,34.00,1
02:52:40,0,195,23.90,34.00,1
02:52:41,0,193,23.90,34.00,1
02:52:42,0,195,23.90,34.00,1
02:52:43,0,194,23.90,34.00,1
02:52:44,0,196,23.90,34.00,1
02:52:45,0,194,23.90,34.00,1
02:52:46,0,196,23.90,34.00,1
02:52:47,0,194,23.90,34.00,1
02:52:48,0,196,23.90,34.00,1
02:52:49,0,195,23.90,34.00,1
02:52:50,0,196,23.90,34.00,1
02:52:52,0,195,23.90,34.00,1
02:52:53,0,196,23.90,34.00,0
02:52:54,0,196,23.90,34.00,1
02:52:55,0,197,23.90,34.00,1
02:52:56,0,196,23.90,34.00,1
02:52:57,0,197,23.90,34.00,1
02:52:58,0,196,23.90,34.00,1
02:52:59,0,198,23.90,34.00,1
02:53:00,0,196,23.90,34.00,1
02:53:01,0,198,23.90,34.00,1
02:53:02,0,197,23.90,34.00,1
02:53:03,0,198,23.90,34.00,1
02:53:04,0,197,23.90,34.00,1
02:53:05,0,199,23.90,34.00,1
02:53:06,0,197,23.90,34.00,1
02:53:07,0,199,23.90,34.00,1
02:53:08,0,198,23.90,34.00,1
02:53:09,0,199,23.90,34.00,1
02:53:10,0,198,23.90,34.00,1
02:53:11,0,199,23.90,34.00,1
02:53:12,0,198,23.90,34.00,1
02:53:13,0,200,23.90,34.00,1
02:53:14,0,198,23.90,34.00,1
02:53:15,0,199,23.90,34.00,0
02:53:16,0,198,23.90,34.00,1
02:53:17,0,200,23.90,34.00,1
02:53:18,0,199,23.90,34.00,1
02:53:19,0,200,23.90,34.00,1
02:53:20,0,199,23.90,34.00,1
02:53:21,0,201,23.90,34.00,1
02:53:22,0,199,23.90,34.00,1
02:53:23,0,201,23.90,34.00,1
02:53:24,0,199,23.90,34.00,1
02:53:25,0,201,23.90,34.00,1
02:53:26,0,200,23.90,34.00,1
02:53:27,0,201,23.90,34.00,1
02:53:28,0,200,23.90,34.00,1
02:53:29,0,201,23.90,34.00,1
02:53:30,0,200,23.90,34.00,1
02:53:31,0,201,23.90,34.00,1
02:53:32,0,200,23.90,34.00,1
02:53:33,0,201,23.90,34.00,1
02:53:34,0,200,23.90,34.00,1
02:53:35,0,202,23.90,34.00,1
02:53:36,0,200,23.90,34.00,1
02:53:37,0,202,23.90,34.00,1
02:53:39,0,201,23.90,34.00,1
02:53:40,0,202,23.90,34.00,1
02:53:41,0,201,23.90,34.00,1
02:53:42,0,202,23.90,34.00,1
02:53:43,0,201,23.90,34.00,1
02:53:44,0,202,23.90,34.00,1
02:53:45,0,201,23.90,34.00,1
02:53:46,0,202,23.90,34.00,1
02:53:47,0,201,23.90,34.00,1
02:53:48,0,203,23.90,34.00,1
02:53:49,0,201,23.90,34.00,1
02:53:50,0,203,23.90,34.00,1
02:53:51,0,201,23.90,34.00,1
02:53:52,0,203,23.90,34.00,1
02:53:53,0,202,23.90,34.00,1
02:53:54,0,203,23.90,34.00,1
02:53:55,0,202,23.90,34.00,1
02:53:56,0,203,23.90,34.00,1
02:53:57,0,202,23.90,34.00,1
02:53:58,0,203,23.90,34.00,1
02:53:59,0,202,23.90,34.00,1
02:54:00,0,204,23.90,34.00,1
02:54:01,0,202,23.90,34.00,1
02:54:02,0,204,23.90,34.00,1
02:54:03,0,202,23.90,34.00,1
02:54:04,0,204,23.90,34.00,1
02:54:05,0,202,23.90,34.00,1
02:54:06,0,204,23.90,34.00,1
02:54:07,0,203,23.90,34.00,1
02:54:08,0,204,23.90,34.00,1
02:54:09,0,203,23.90,34.00,1
02:54:10,0,204,23.90,34.00,1
02:54:11,0,203,23.90,34.00,1
02:54:12,0,204,23.90,34.00,1
02:54:13,0,203,23.90,34.00,1
02:54:14,0,204,23.90,34.00,1
02:54:15,0,203,23.90,34.00,1
02:54:16,0,205,23.90,34.00,1
02:54:17,0,203,23.90,34.00,1
02:54:18,0,205,23.90,34.00,1
02:54:19,0,203,23.90,34.00,1
02:54:20,0,205,23.90,34.00,1
02:54:21,0,204,23.90,34.00,1
02:54:22,0,205,23.90,34.00,1
02:54:23,0,204,23.90,34.00,1
02:54:24,0,205,23.90,34.00,1
02:54:26,0,204,23.90,34.00,1
02:54:27,0,205,23.90,34.00,1
02:54:28,0,204,23.90,34.00,1
02:54:29,0,205,23.90,34.00,1
02:54:30,0,204,23.90,34.00,1
02:54:31,0,205,23.90,34.00,1
02:54:32,0,204,23.90,34.00,1
02:54:33,0,206,23.90,34.00,1
02:54:34,0,204,23.90,34.00,1
02:54:35,0,206,23.90,34.00,1
02:54:36,0,204,23.90,34.00,1
02:54:37,0,205,23.90,34.00,1
02:54:38,0,204,23.90,34.00,1
02:54:39,0,206,23.90,34.00,1
02:54:40,0,205,23.90,34.00,1
02:54:41,0,206,23.90,34.00,0
02:54:42,0,205,23.90,34.00,1
02:54:43,0,206,23.90,34.00,1
02:54:44,0,205,23.90,34.00,1
02:54:45,0,206,23.90,34.00,1
02:54:46,0,205,23.90,34.00,1
02:54:47,0,207,23.90,34.00,1
02:54:48,0,205,23.90,34.00,1
02:54:49,0,207,23.90,34.00,1
02:54:50,0,205,23.90,34.00,1
02:54:51,0,207,23.90,34.00,1
02:54:52,0,205,23.90,34.00,1
02:54:53,0,207,23.90,34.00,1
02:54:54,0,205,23.90,34.00,1
02:54:55,0,207,23.90,34.00,1
02:54:56,0,206,23.90,34.00,1
02:54:57,0,207,23.90,34.00,1
02:54:58,0,206,23.90,34.00,1
02:54:59,0,207,23.90,34.00,1
02:55:00,0,206,23.90,34.00,1
02:55:01,0,207,23.90,34.00,0
02:55:02,0,206,23.90,34.00,1
02:55:03,0,207,23.90,34.00,1
02:55:04,0,206,23.90,34.00,1
02:55:05,0,208,23.90,34.00,1
02:55:06,0,207,23.90,34.00,1
02:55:07,0,208,23.90,34.00,1
02:55:08,0,207,23.90,34.00,1
02:55:09,0,208,23.90,34.00,1
02:55:10,0,207,23.90,34.00,1
02:55:11,0,208,23.90,34.00,1
02:55:13,0,207,23.90,34.00,1
02:55:14,0,208,23.90,34.00,1
02:55:15,0,207,23.90,34.00,1
02:55:16,0,208,23.90,34.00,1
02:55:17,0,207,23.90,34.00,1
02:55:18,0,209,23.90,34.00,1
02:55:19,0,208,23.90,34.00,1
02:55:20,0,209,23.90,34.00,1
02:55:21,0,208,23.90,34.00,1
02:55:22,0,209,23.90,34.00,1
02:55:23,0,208,23.90,34.00,1
02:55:24,0,209,23.90,34.00,1
02:55:25,0,208,23.90,34.00,1
02:55:26,0,209,23.90,34.00,1
02:55:27,0,208,23.90,34.00,1
02:55:28,0,210,23.90,34.00,1
02:55:29,0,208,23.90,34.00,1
02:55:30,0,210,23.90,34.00,1
02:55:31,0,209,23.90,34.00,1
02:55:32,0,210,23.90,34.00,1
02:55:33,0,209,23.90,34.00,1
02:55:34,0,210,23.90,34.00,1
02:55:35,0,209,23.90,34.00,1
02:55:36,0,210,23.90,34.00,1
02:55:37,0,209,23.90,34.00,1
02:55:38,0,210,23.90,34.00,1
02:55:39,0,209,23.90,34.00,1
02:55:40,0,211,23.90,34.00,1
02:55:41,0,210,23.90,34.00,1
02:55:42,0,211,23.90,34.00,1
02:55:43,0,210,23.90,34.00,1
02:55:44,0,211,23.90,34.00,1
02:55:45,0,210,23.90,34.00,1
02:55:46,0,211,23.90,34.00,1
02:55:47,0,210,23.90,34.00,1
02:55:48,0,211,23.90,34.00,1
02:55:49,0,210,23.90,34.00,1
02:55:50,0,212,23.90,34.00,1
02:55:51,0,210,23.90,34.00,1
02:55:52,0,212,23.90,34.00,1
02:55:53,0,211,23.90,34.00,1
02:55:54,0,212,23.90,34.00,1
02:55:55,0,211,23.90,34.00,1
02:55:56,0,212,23.90,34.00,1
02:55:57,0,211,23.90,34.00,1
02:55:58,0,213,23.90,34.00,1
02:55:59,0,211,23.90,34.00,1
02:56:01,0,213,23.90,34.00,1
02:56:02,0,211,23.90,34.00,1
02:56:03,0,213,23.90,34.00,1
02:56:04,0,212,23.90,34.00,1
02:56:05,0,213,23.90,34.00,1
02:56:06,0,212,23.90,34.00,1
02:56:07,0,213,23.90,34.00,1
02:56:08,0,212,23.90,34.00,1
02:56:09,0,214,23.90,34.00,1
02:56:10,0,212,23.90,34.00,1
02:56:11,0,213,23.90,34.00,1
02:56:12,0,213,23.90,34.00,1
02:56:13,0,214,23.90,34.00,1
02:56:14,0,213,23.90,34.00,1
02:56:15,0,214,23.90,34.00,1
02:56:16,0,213,23.90,34.00,1
02:56:17,0,214,23.90,34.00,1
02:56:18,0,213,23.90,34.00,1
02:56:19,0,215,23.90,34.00,1
02:56:20,0,213,23.90,34.00,1
02:56:21,0,215,23.90,34.00,1
02:56:22,0,214,23.90,34.00,1
02:56:23,0,215,23.90,34.00,1
02:56:24,0,214,23.90,34.00,1
02:56:25,0,215,23.90,34.00,1
02:56:26,0,214,23.90,34.00,1
02:56:27,0,215,23.90,34.00,0
02:56:28,0,214,23.90,34.00,1
02:56:29,0,216,23.90,34.00,1
02:56:30,0,215,23.90,34.00,1
02:56:31,0,216,23.90,34.00,1
02:56:32,0,215,23.90,34.00,1
02:56:33,0,216,23.90,34.00,1
02:56:34,0,215,23.90,34.00,1
02:56:35,0,217,23.90,34.00,1
02:56:36,0,215,23.90,34.00,1
02:56:37,0,217,23.90,34.00,1
02:56:38,0,216,23.90,34.00,1
02:56:39,0,217,23.90,34.00,1
02:56:40,0,216,23.90,34.00,1
02:56:41,0,217,23.90,34.00,1
02:56:42,0,216,23.90,34.00,1
02:56:43,0,217,23.90,34.00,1
02:56:44,0,216,23.90,34.00,1
02:56:45,0,218,23.90,34.00,1
02:56:46,0,217,23.90,34.00,1
02:56:47,0,218,23.90,34.00,1
02:56:49,0,217,23.90,34.00,1
02:56:50,0,218,23.90,34.00,1
02:56:51,0,217,23.90,34.00,1
02:56:52,0,218,23.90,34.00,1
02:56:53,0,217,23.90,34.00,1
02:56:54,0,218,23.90,34.00,1
02:56:55,0,217,23.90,34.00,1
02:56:56,0,219,23.90,34.00,1
02:56:57,0,218,23.90,34.00,1
02:56:58,0,219,23.90,34.00,1
02:56:59,0,218,23.90,34.00,1
02:57:00,0,219,23.90,34.00,1
02:57:01,0,218,23.90,34.00,1
02:57:02,0,220,23.90,34.00,1
02:57:03,0,218,23.90,34.00,1
02:57:04,0,220,23.90,34.00,1
02:57:05,0,219,23.90,34.00,1
02:57:06,0,220,23.90,34.00,1
02:57:07,0,219,23.90,34.00,1
02:57:08,0,220,23.90,34.00,1
02:57:09,0,219,23.90,34.00,1
02:57:10,0,220,23.90,34.00,1
02:57:11,0,219,23.90,34.00,1
02:57:12,0,220,23.90,34.00,1
02:57:13,0,219,23.90,34.00,1
02:57:14,0,221,23.90,34.00,1
02:57:15,0,219,23.90,34.00,1
02:57:16,0,221,23.90,34.00,1
02:57:17,0,219,23.90,34.00,1
02:57:18,0,221,23.90,34.00,1
02:57:19,0,220,23.90,34.00,1
02:57:20,0,221,23.90,34.00,1
02:57:21,0,220,23.90,34.00,1
02:57:22,0,221,23.90,34.00,1
02:57:23,0,220,23.90,34.00,1
02:57:24,0,221,23.90,34.00,1
02:57:25,0,220,23.90,34.00,1
02:57:26,0,221,23.90,34.00,1
02:57:27,0,220,23.90,34.00,1
02:57:28,0,222,23.90,34.00,1
02:57:29,0,221,23.90,34.00,1
02:57:30,0,222,23.90,34.00,1
02:57:31,0,221,23.90,34.00,1
02:57:32,0,222,23.90,34.00,1
02:57:33,0,221,23.90,34.00,1
02:57:34,0,222,23.90,34.00,1
02:57:36,0,221,23.90,34.00,1
02:57:37,0,222,23.90,34.00,0
02:57:38,0,221,23.90,34.00,1
02:57:39,0,223,23.90,34.00,1
02:57:40,0,222,23.90,34.00,1
02:57:41,0,223,23.90,34.00,1
02:57:42,0,222,23.90,34.00,1
02:57:43,0,223,23.90,34.00,1
02:57:44,0,222,23.90,34.00,1
02:57:45,0,223,23.90,34.00,0
02:57:46,0,222,23.90,34.00,1
02:57:47,0,224,23.90,34.00,1
02:57:48,0,223,23.90,34.00,1
02:57:49,0,224,23.90,34.00,1
02:57:50,0,223,23.90,34.00,1
02:57:51,0,225,23.90,34.00,1
02:57:52,0,223,23.90,34.00,1
02:57:53,0,224,23.90,34.00,1
02:57:54,0,224,23.90,34.00,1
02:57:55,0,225,23.90,34.00,1
02:57:56,0,224,23.90,34.00,1
02:57:57,0,225,23.90,34.00,1
02:57:58,0,224,23.90,34.00,1
02:57:59,0,225,23.90,34.00,1
02:58:00,0,225,23.90,34.00,1
02:58:01,0,226,23.90,34.00,1
02:58:02,0,225,23.90,34.00,1
02:58:03,0,226,23.90,34.00,1
02:58:04,0,225,23.90,34.00,1
02:58:05,0,227,23.90,34.00,1
02:58:06,0,226,23.90,34.00,1
02:58:07,0,227,23.90,34.00,1
02:58:08,0,226,23.90,34.00,1
02:58:09,0,227,23.90,34.00,0
02:58:10,0,227,23.90,34.00,1
02:58:11,0,228,23.90,34.00,1
02:58:12,0,227,23.90,34.00,1
02:58:13,0,228,23.90,34.00,1
02:58:14,0,227,23.90,34.00,1
02:58:15,0,229,23.90,34.00,0
02:58:16,0,228,23.90,34.00,1
02:58:17,0,229,23.90,34.00,1
02:58:18,0,228,23.90,34.00,1
02:58:19,0,229,23.90,34.00,1
02:58:20,0,229,23.90,34.00,1
02:58:21,0,230,23.90,34.00,1
02:58:23,0,229,23.90,34.00,1
02:58:24,0,230,23.90,34.00,1
02:58:25,0,230,23.90,34.00,1
02:58:26,0,231,23.90,34.00,1
02:58:27,0,230,23.90,34.00,1
02:58:28,0,231,23.90,34.00,1
02:58:29,0,231,23.90,34.00,1
02:58:30,0,232,23.90,34.00,1
02:58:31,0,231,23.90,34.00,1
02:58:32,0,232,23.90,34.00,1
02:58:33,0,232,23.90,34.00,1
02:58:34,0,233,23.90,34.00,1
02:58:35,0,232,23.90,34.00,1
02:58:36,0,233,23.90,34.00,1
02:58:37,0,233,23.90,34.00,1
02:58:38,0,234,23.90,34.00,1
02:58:39,0,233,23.90,34.00,1
02:58:40,0,234,23.90,34.00,1
02:58:41,0,233,23.90,34.00,1
02:58:42,0,235,23.90,34.00,1
02:58:43,0,234,23.90,34.00,1
02:58:44,0,235,23.90,34.00,1
02:58:45,0,235,23.90,34.00,1
02:58:46,0,236,23.90,34.00,1
02:58:47,0,235,23.90,34.00,1
02:58:48,0,236,23.90,34.00,1
02:58:49,0,236,23.90,34.00,1
02:58:50,0,237,23.90,34.00,1
02:58:51,0,236,23.90,34.00,1
02:58:52,0,238,23.90,34.00,1
02:58:53,0,237,23.90,34.00,1
02:58:54,0,238,23.90,34.00,1
02:58:55,0,237,23.90,34.00,1
02:58:56,0,239,23.90,34.00,1
02:58:57,0,238,23.90,34.00,1
02:58:58,0,239,23.90,34.00,1
02:58:59,0,239,23.90,34.00,1
02:59:00,0,240,23.90,34.00,0
02:59:01,0,239,23.90,34.00,1
02:59:02,0,241,23.90,34.00,1
02:59:03,0,240,23.90,34.00,1
02:59:04,0,241,23.90,34.00,1
02:59:05,0,241,23.90,34.00,1
02:59:06,0,242,23.90,34.00,1
02:59:07,0,241,23.90,34.00,1
02:59:08,0,243,23.90,34.00,1
02:59:10,0,242,23.90,34.00,1
02:59:11,0,243,23.90,34.00,1
02:59:12,0,243,23.90,34.00,1
02:59:13,0,244,23.90,34.00,1
02:59:14,0,243,23.90,34.00,1
02:59:15,0,244,23.90,34.00,1
02:59:16,0,244,23.90,34.00,1
02:59:17,0,245,23.90,34.00,1
02:59:18,0,244,23.90,34.00,1
02:59:19,0,245,23.90,34.00,1
02:59:20,0,245,23.90,34.00,1
02:59:21,0,246,23.90,34.00,1
02:59:22,0,246,23.90,34.00,1
02:59:23,0,247,23.90,34.00,1
02:59:24,0,246,23.90,34.00,1
02:59:25,0,248,23.90,34.00,1
02:59:26,0,247,23.90,34.00,1
02:59:27,0,248,23.90,34.00,1
02:59:28,0,248,23.90,34.00,1
02:59:29,0,249,23.90,34.00,1
02:59:30,0,248,23.90,34.00,1
02:59:31,0,249,23.90,34.00,1
02:59:32,0,249,23.90,34.00,1
02:59:33,0,250,23.90,34.00,1
02:59:34,0,250,23.90,34.00,1
02:59:35,0,250,23.90,34.00,1
02:59:36,0,250,23.90,34.00,1
02:59:37,0,251,23.90,34.00,1
02:59:38,0,251,23.90,34.00,1
02:59:39,0,252,23.90,34.00,1
02:59:40,0,251,23.90,34.00,1
02:59:41,0,253,23.90,34.00,1
02:59:42,0,252,23.90,34.00,1
02:59:43,0,253,23.90,34.00,1
02:59:44,0,253,23.90,34.00,1
02:59:45,0,254,23.90,34.00,1
02:59:46,0,253,23.90,34.00,1
02:59:47,0,254,23.90,34.00,1
02:59:48,0,254,23.90,34.00,1
02:59:49,0,256,23.90,34.00,1
02:59:50,0,255,23.90,34.00,1
02:59:51,0,256,23.90,34.00,1
02:59:52,0,256,23.90,34.00,1
